timestamp,trial_id,intensity,condition,phase,mental_load,quality,eda_tonic,eda_phasic,heart_rate,rmssd,heart_source,heart_peaks,resp_rate,resp_amplitude,score_rmssd_drop,score_resp_deviation,score_heart_deviation,score_eda_phasic_rise,score_eda_tonic_deviation,score_reference_source
19:50:00.960,1,0,REST,REST,7.500398550614644,ok,384.26700000000005,24.87250557499839,88.63564419119976,72.20004261665055,ecg,15,27.359781121751027,1.1441844140405573,2.395843313791646,0.08464109521587221,0.3070159324247309,0.0,0.4157352017566467,adaptive_rest
19:50:01.463,1,0,REST,REST,8.683882710756842,ok,384.26800000000003,24.94682433756709,86.90254500310368,72.04645936957839,ecg,15,27.359781121751027,1.145334557624491,2.0370990077975426,0.07649158559398372,0.7543743292511669,0.05333994502681194,0.3830898135166316,adaptive_rest
19:50:01.956,1,0,REST,REST,10.22816894152013,ok,384.26800000000003,24.819136775069556,82.89935168455735,70.59922095887461,ecg,14,16.91689574962994,1.1379933040224797,1.8306104016963427,1.7391391761050892,1.7839480549803661,0.0,0.3531887802848689,adaptive_rest
19:50:02.461,1,0,REST,REST,10.395765970409805,ok,384.26700000000005,24.682606472911655,81.00529650015578,148.19047427775737,ecg,14,20.021690164344708,0.7767796741819538,0.0,0.9101534022983937,2.0749132293804475,0.0,0.3257163315161774,adaptive_rest
19:50:02.961,1,0,REST,REST,9.136917983380089,ok,384.70899999999983,24.74693246276311,80.40408205339655,139.52926813635435,ecg,14,25.027112705430888,0.6326335923915377,0.0,0.0,1.9653880683333438,0.0,0.26264074202418175,adaptive_rest
19:50:03.451,1,0,REST,REST,8.261361264608908,ok,385.0039999999998,24.73794823128267,81.03545301069218,126.8417052148787,ecg,13,26.26778547975192,0.6277884958770394,0.24546623399553014,0.0,1.6109316571840875,0.0,0.21524444866428383,adaptive_rest
19:50:03.958,1,0,REST,REST,6.671128414852185,ok,385.11599999999976,24.67839137441222,81.06422781126585,121.60763408054065,ecg,14,26.26778547975192,0.6279090910845826,0.37464627893640984,0.0,1.46781870913088,0.0,0.1858492315199869,adaptive_rest
19:50:04.457,1,0,REST,REST,6.236754704909789,ok,385.30799999999977,24.5949503908312,79.38931297709922,80.10253845332659,ecg,14,26.474481541403147,0.6253172847976192,1.4748688488397457,0.0,1.70124676621423,0.0,0.15129833359514655,adaptive_rest
19:50:04.954,1,0,REST,REST,5.012316852789931,ok,385.55199999999985,24.78530994990341,80.65419513834435,74.07367339958974,ecg,13,23.016725487187358,0.6217979629000618,1.53204233833598,0.2896005159550379,1.3089149096895425,0.0,0.11402980430270149,adaptive_rest
19:50:05.456,1,0,REST,REST,5.553319559508125,ok,387.1849999999997,24.864346814652485,80.32128514056225,70.9254303241557,ecg,14,26.013440277476693,0.6285483239620925,1.506703191796151,0.0,1.2907386995801529,0.0,0.0,adaptive_rest
19:50:05.958,1,0,REST,REST,6.523285450629353,ok,387.70799999999986,24.752323124457224,80.51889957503911,74.02947815812045,ecg,13,26.185627000290957,0.5850568823247493,1.3317568710612069,0.0,1.1759506083927163,0.0,0.0,adaptive_rest
19:50:06.485,1,0,REST,REST,8.01455003674875,ok,387.70799999999986,24.519339464925356,80.01778172927318,75.53385754986722,ecg,13,31.734837799717916,0.37967419366258404,1.2210842001572877,1.2257613847149826,1.2058500971488424,0.0,0.0,adaptive_rest
19:50:06.958,1,0,REST,REST,9.507919611863489,ok,387.70799999999986,24.404638433559157,79.55124936257012,72.73696905059121,ecg,14,32.59098316132537,0.3004221030483609,1.226887495313072,1.355711174328272,1.226855601517419,0.0,0.0,adaptive_rest
19:50:07.460,1,0,REST,REST,10.087455579162809,ok,387.70799999999986,24.286631549160987,79.71656333038086,66.63809994017207,ecg,13,32.59098316132537,0.30032852382386566,1.310545700889043,1.2773489659014186,1.1325140766707402,0.0,0.0,adaptive_rest
19:50:07.962,1,0,REST,REST,10.462897659874402,ok,386.9129999999999,24.164527023499147,79.78723404255321,62.53435419467811,ecg,13,32.59098316132537,0.3014122315589288,1.3392408338596176,1.2094427211008179,1.0658001613601358,0.0,0.0,adaptive_rest
19:50:08.458,1,0,REST,REST,10.185683743166196,ok,385.1789999999998,24.181818380651176,78.77196525954353,107.30641484397223,ecg,14,32.83173734610123,0.3169391879980904,0.25441480426874175,1.2022148684267566,1.197486887788332,0.0,0.08560632816476976,adaptive_rest
19:50:08.955,1,0,REST,REST,9.947897278595704,ok,383.4350000000004,24.153126717344232,78.59403995197032,134.534889020047,ecg,13,33.70313158264289,0.3316597989238705,0.0,1.3317318923550394,1.1714311365168522,0.0,0.22329333651070682,adaptive_rest
19:50:09.465,1,0,REST,REST,8.218742166134541,ok,382.178,24.089070905674028,78.08263745797636,149.20486221665465,ecg,13,27.677404474513725,0.3608350254001897,0.0,0.0,1.2059346015072385,0.0,0.3162832958093643,adaptive_rest
19:50:09.952,1,0,REST,REST,6.4004241951075835,ok,381.35,24.15393511473063,78.08263745797636,149.20486221665465,ecg,13,27.677404474513725,0.36043933685927726,0.0,0.0,1.150977954985414,0.0,0.37076052160617046,adaptive_rest
19:50:10.458,1,0,REST,REST,4.651968386544932,ok,380.40100000000007,24.191649011429035,77.68666378938282,149.24598365237043,ecg,13,28.2574568288854,0.36043933685927726,0.0,0.11280193871550492,1.1681939283950373,0.0,0.43475215131563894,adaptive_rest
19:50:10.968,1,0,REST,REST,2.860295972315423,ok,380.1690000000002,24.21756796585553,77.37775389575496,149.3726274060338,ecg,13,25.998786723286248,0.3682921485270446,0.0,0.0,1.1700224077706736,0.0,0.43635917741271246,adaptive_rest
19:50:11.457,1,0,REST,REST,1.9255828112566673,ok,380.01800000000014,24.279411985149764,77.56948933419523,149.4635863224338,ecg,13,25.998786723286248,0.3675167781506338,0.0,0.0,1.0901914494844926,0.0,0.4314278541708496,adaptive_rest
19:50:11.958,1,0,REST,REST,1.1858392185291802,ok,379.9680000000001,24.226437044946596,77.31128530011813,149.54020438421472,ecg,13,24.894543945785216,0.3707082950245381,0.0,0.12753474707520096,1.0906006181341779,0.0,0.41836044887816093,adaptive_rest
19:50:12.457,1,0,REST,REST,1.4890271563795696,ok,379.93600000000004,24.252962592630603,77.12082262210798,149.42343737300257,ecg,13,23.232401455897154,0.3688814985872835,0.0,0.49699290116481054,1.0806166628600802,0.0,0.4044147583351724,adaptive_rest
19:50:12.950,1,0,REST,REST,1.7584313921444494,ok,379.9360000000001,24.475859902756653,78.24255191092386,147.5855684001657,ecg,14,23.232401455897154,0.36156916658119814,0.0,0.4843880155684982,0.8620733649491232,0.0,0.3883777264500944,adaptive_rest
19:50:13.457,1,0,REST,REST,1.926035203664959,ok,379.9360000000001,24.578843701116867,77.25321888412016,148.92157789802104,ecg,13,23.44299445182465,0.3609979993788824,0.0,0.42450396594370077,0.9938404084847403,0.0,0.37300831944421187,adaptive_rest
19:50:13.961,1,0,REST,REST,2.150119950207653,ok,379.9670000000001,24.521266220907556,77.7285976465508,148.92157789802104,ecg,13,23.391812865497077,0.3596111232984875,0.0,0.42600849661056106,0.8859996973287052,0.0,0.35560373036033677,adaptive_rest
19:50:14.465,1,0,REST,REST,2.3629034881257875,ok,380.0690000000002,24.455867989403632,79.98359310910584,131.85187395963194,ecg,14,23.16781218626921,0.364851726352257,0.0,0.4675105280287627,0.5029008505298015,0.0,0.3327398692617817,adaptive_rest
19:50:14.957,1,0,REST,REST,2.4445305309630525,ok,380.408,24.550240741675122,82.07070707070707,140.65057174904527,ecg,14,23.182134301831393,0.3748436059063685,0.0,0.45335899284935766,0.15931133370334266,0.0,0.29022485785242513,adaptive_rest
19:50:15.461,1,0,REST,REST,2.2766106216677944,ok,380.5820000000002,24.457409885238487,86.44574975063726,140.7770104337589,ecg,14,23.182134301831393,0.38889902145529864,0.0,0.44307577940133913,0.04674983524072163,0.0,0.26294832087053677,adaptive_rest
19:50:15.958,1,0,REST,REST,2.124613182480003,ok,381.3320000000001,24.47755215242556,85.07190601579909,168.8472227055708,ecg,15,23.182134301831393,0.3889974292974183,0.0,0.4332307935578247,0.0,0.0,0.18686975361150127,adaptive_rest
19:50:16.452,1,0,REST,REST,1.8665259100727154,ok,382.0440000000004,24.354445631360086,86.02624903496195,173.89604174141897,ecg,14,23.98081534772182,0.386465671897978,0.0,0.23627877749489967,0.0,0.0,0.11564607093755452,adaptive_rest
19:50:16.964,1,0,REST,REST,1.9902624395182302,ok,382.6410000000002,24.12514879908017,85.61080013170893,168.3243396937393,ecg,14,21.413276231263385,0.38266376305518607,0.0,0.8378451515965613,0.0,0.0,0.05576736382681985,adaptive_rest
19:50:17.460,1,0,REST,REST,2.123270322181429,ok,382.6500000000001,24.094135013265298,84.35428800964048,161.29356894995965,ecg,15,21.398002853067045,0.38273242176051225,0.0,0.8201040673017026,0.0,0.0,0.04770331737219957,adaptive_rest
19:50:17.951,1,0,REST,REST,2.30000012773095,ok,382.595,24.052694116147613,86.7630700778643,159.72945877326447,ecg,14,21.453472780906406,0.3833986900806464,0.0,0.7867440321682031,0.10008898987201592,0.0,0.04541970446162502,adaptive_rest
19:50:18.460,1,0,REST,REST,2.815159007721192,ok,381.6970000000001,23.974294833087033,86.33093525179855,153.46335067370316,ecg,15,19.204096873999784,0.3829143855572244,0.0,1.2983299257678294,0.02359134541112451,0.0,0.11588902324872064,adaptive_rest
19:50:18.957,1,0,REST,REST,3.5262304002543163,ok,380.94500000000016,23.962471132681777,86.03031544448996,149.30119274086914,ecg,15,17.813404586951684,0.40326198266966184,0.0,1.5782324727594832,0.0,0.0,0.17273618706159155,adaptive_rest
19:50:19.451,1,0,REST,REST,4.971520554076123,ok,380.7760000000002,23.87295870797049,86.76307007786431,159.6323901969772,ecg,14,13.360053440213761,0.40860458473525074,0.0,2.5316582151126417,0.09373885325365444,0.0,0.17857262844677302,adaptive_rest
19:50:19.955,1,0,RATING,RATING,24.744914575075335,ok,379.6409999999998,23.89506923497261,85.8544562551104,159.01523874725385,ecg,15,13.673655423883316,0.410451783607608,0.0,2.278006164196688,0.0,0.0,0.2677092941863961,adaptive_rest
19:50:20.461,1,0,RATING,RATING,16.159084733775305,ok,378.35900000000004,23.874280726626317,86.35961027457927,165.36323654307202,ecg,14,21.189433535810142,0.3935560047679223,0.0,0.6470190759603767,0.020704166351496966,0.0,0.3781858497169588,adaptive_rest
19:50:20.962,1,0,RATING,RATING,12.734149113808739,ok,377.0690000000003,23.799678920080368,85.89362405021473,165.41085212282778,ecg,14,21.98124267291911,0.38019246003395,0.0,0.47518983090551237,0.0,0.0,0.48935180653008215,adaptive_rest
19:50:21.457,1,0,RATING,RATING,11.601495122372725,ok,376.51099999999985,23.884892538167744,85.3658536585366,159.0,ecg,15,21.013921723141582,0.37587761601646646,0.0,0.68510661607031,0.0,0.0,0.5374375459888304,adaptive_rest
19:50:21.962,1,0,RATING,RATING,14.433358561177538,ok,375.7519999999999,23.888613280184494,85.69545154911009,165.4196683186938,ecg,14,13.47607995807442,0.6666145812986691,0.0,2.3208817026822133,0.0,0.0,0.6028444926719103,adaptive_rest
19:50:22.486,1,0,RATING,RATING,16.342990400617637,ok,375.0070000000001,23.855500885936074,85.667215815486,165.72567694838358,ecg,14,13.465998354155756,0.7849572132713138,0.0,2.323069495559435,0.0,0.0,0.667044987110491,adaptive_rest
19:50:22.960,1,0,RATING,RATING,16.53542467664829,ok,374.9000000000001,24.145572985691206,86.03031544448997,158.44557425185468,ecg,15,13.46902125112242,0.7876256189050453,0.0,2.322413501482937,0.0,0.0,0.6762657292647621,adaptive_rest
19:50:23.461,1,0,RATING,RATING,19.53375237472431,ok,374.90500000000003,24.346930308189553,87.06467661691542,160.79346523269675,ecg,15,13.737312065939099,0.7825156015484079,0.0,2.264192137261978,0.14272343051583247,0.0,0.6758348534631661,adaptive_rest
19:50:23.959,1,0,RATING,RATING,22.567127941275256,ok,374.915,24.471855533166632,86.57047724750277,150.86086304936745,ecg,14,14.301604957889719,0.7744153809308169,0.0,2.1417358317339485,0.057196949126282814,0.0,0.6749731018599642,adaptive_rest
19:50:24.460,1,0,RATING,RATING,23.634321550563076,ok,374.918,24.34107699234433,81.22461730709152,201.96720030737657,ecg,14,18.66445458316051,0.7641508984196482,0.0,1.194960753922475,0.36796123399343306,0.0,0.6747145763790044,adaptive_rest
19:50:24.958,1,0,RATING,RATING,23.097215460623847,ok,374.91700000000003,24.395041831151687,86.93852204512523,106.05006074781564,ecg,15,18.66445458316051,0.7719007880982287,0.6018198391338374,1.194960753922475,0.12089103390787265,0.0,0.6748007515393227,adaptive_rest
19:50:25.463,1,0,RATING,RATING,23.699364187477055,ok,376.4900000000003,24.386936330381687,84.3425605536332,86.41517999364078,ecg,14,18.648984666390383,0.7718919872624668,1.1302313895763536,1.1983178560258656,0.0,0.0,0.5392472243555181,adaptive_rest
19:50:25.956,2,10,HIGH,HIGH,30.594773134578872,ok,380.72100000000006,24.258376492554255,82.855321861058,82.36251169879009,ecg,14,18.648984666390383,0.7672035105932888,1.2392963115344842,1.1983178560258656,0.08575038687636127,0.0,0.1746401210404832,adaptive_rest
19:50:26.461,2,10,HIGH,HIGH,32.19553244432758,ok,381.79200000000003,24.185244121495437,80.4621415308438,67.25263315786728,ecg,14,20.01668056713928,0.7704602693628443,1.6459315463886341,0.9015163377352604,0.499915814115088,0.0,0.08234652433747858,adaptive_rest
19:50:26.970,2,10,HIGH,HIGH,25.293829058724516,ok,381.79200000000003,24.08637342388049,84.01551055579493,138.39406297477746,ecg,14,19.266275989403546,0.8798753851161727,0.0,1.0643604450271171,0.0,0.0,0.08234652433747858,adaptive_rest
19:50:27.453,2,10,HIGH,HIGH,21.96074098052883,ok,381.79200000000003,24.000654089239454,87.5182329652011,133.923054831439,ecg,15,19.25391095066185,0.9267769502720465,0.0,1.0670437624738154,0.22121620282929988,0.0,0.08234652433747858,adaptive_rest
19:50:27.959,2,10,HIGH,HIGH,19.866838175663137,ok,381.79200000000003,23.913832831387175,86.24229979466119,195.2938614183567,ecg,15,19.266275989403546,0.9274591311750615,0.0,1.0643604450271171,0.0004023343409936819,0.0,0.08234652433747858,adaptive_rest
19:50:28.461,2,10,HIGH,HIGH,18.554798361651766,ok,380.6760000000002,23.8475773706971,87.15083798882682,203.26501584548845,ecg,14,19.253910950661854,0.9296355319275518,0.0,1.0670437624738147,0.1576345765580392,0.0,0.17851800325488199,adaptive_rest
19:50:28.967,2,10,HIGH,HIGH,15.44440434428916,ok,379.0690000000002,24.09016730752929,86.304325490599,196.8445306092329,ecg,15,19.253910950661854,0.929089504120387,0.0,1.0670437624738147,0.011136543766641582,0.0,0.31700148588955546,adaptive_rest
19:50:29.455,2,10,HIGH,HIGH,11.271012411096207,ok,379.0980000000002,24.272745038221593,87.25808255957043,204.82350125575596,ecg,14,20.76699432368822,0.9296339040480158,0.0,0.738691939405109,0.17619439543181487,0.0,0.31450240624026804,adaptive_rest
19:50:29.961,2,10,HIGH,HIGH,10.657689535051206,ok,379.12100000000015,24.22068247890858,87.1313672922252,184.85805365198456,ecg,14,21.15506663845991,0.9293294476245881,0.0,0.6544769818493253,0.1542649644670348,0.0,0.3125203775529046,adaptive_rest
19:50:30.460,2,10,HIGH,HIGH,9.521840055871964,ok,379.1170000000002,24.16212233502941,86.08321377331421,170.6875237655956,ecg,15,22.172949002217294,0.9275253359821978,0.0,0.43358794442587567,0.0,0.0,0.3128650781941824,adaptive_rest
19:50:30.953,2,10,HIGH,HIGH,7.693997342683086,ok,379.0980000000002,24.010720035750808,85.84635703279773,180.50969503048861,ecg,14,24.465829391616378,0.9326006552765349,0.0,0.0,0.0,0.0,0.31450240624026804,adaptive_rest
19:50:31.460,2,10,HIGH,HIGH,5.814967468970697,ok,379.28500000000014,23.83164842733669,86.88456764584195,173.20263810390952,ecg,15,24.465829391616378,0.9322304698350559,0.0,0.0,0.11155364860997308,0.0,0.2983876512603817,adaptive_rest
19:50:31.967,2,10,HIGH,HIGH,3.852074920630491,ok,381.66800000000006,23.87567410797693,84.83991516008486,170.22089720758098,ecg,15,24.521824423737126,0.9349988924532951,0.0,0.0,0.0,0.0,0.09303224421718898,adaptive_rest
19:50:32.455,2,10,HIGH,HIGH,3.0512910679602214,ok,381.66800000000006,23.88253100411542,84.51619893812982,174.11681902293836,ecg,14,22.530980097634245,0.937540271135059,0.0,0.35589218423765423,0.0,0.0,0.09303224421718898,adaptive_rest
19:50:32.961,2,10,HIGH,HIGH,2.408083069234985,ok,381.66800000000006,23.858527508653474,83.6461126005362,199.4465258325315,ecg,14,22.530980097634245,0.9445540535088502,0.0,0.35589218423765423,0.0,0.0,0.09303224421718898,adaptive_rest
19:50:33.458,2,10,HIGH,HIGH,2.02694237879679,ok,381.66800000000006,24.099284675850594,85.0970979707615,174.5370065821763,ecg,14,23.00260696212238,0.9450188263850738,0.0,0.25354518636329615,0.0,0.0,0.09303224421718898,adaptive_rest
19:50:33.953,2,10,HIGH,HIGH,2.062838118314264,ok,381.4870000000001,24.20744328090624,81.84679958027283,190.96116533648052,ecg,14,24.154589371980677,0.9397948688706251,0.0,0.0035553106147492297,0.26028594361135216,0.0,0.10862994823515609,adaptive_rest
19:50:34.457,2,10,HIGH,HIGH,2.116027725889519,ok,379.6769999999998,24.30495891647887,82.66214497668504,237.03058874330966,ecg,14,24.015369836695484,0.9405414516235966,0.0,0.03376712116834685,0.11918171080915152,0.0,0.2646069884148663,adaptive_rest
19:50:34.961,2,10,HIGH,HIGH,2.256967064045058,ok,378.2879999999999,24.387180823891303,86.22595622374531,247.58584369870582,ecg,14,24.015369836695484,0.9439954425502041,0.0,0.03376712116834685,0.0,0.0,0.3843042860997099,adaptive_rest
19:50:35.452,2,10,HIGH,HIGH,1.9110436258109587,ok,378.2819999999999,24.364972749491802,87.35440931780366,243.58002949591486,ecg,15,26.84163435729198,0.9488824561322416,0.0,0.07955606006265231,0.19286477019401138,0.0,0.38482133706162913,adaptive_rest
19:50:35.955,2,10,HIGH,HIGH,2.861983361606527,ok,378.283,24.239758399236475,87.53647353063775,220.59517394818675,ecg,15,30.176026823134954,0.9507193907773207,0.0,0.8031472808135924,0.22437292757827543,0.0,0.3847351619013011,adaptive_rest
19:50:36.458,2,10,HIGH,HIGH,3.9354084774599802,ok,378.283,24.25356380873361,82.25245175577349,309.2936845998206,ecg,14,30.05151688609044,0.95061291105616,0.0,0.7761275768451557,0.19008350025368292,0.0,0.3847351619013011,adaptive_rest
19:50:36.965,2,10,HIGH,HIGH,5.388324868039708,ok,378.28499999999997,24.265335105512474,87.79264214046823,175.442517432568,ecg,15,30.05151688609044,0.7797016836941906,0.0,0.7761275768451557,0.26870564266711117,0.0,0.38456281158066463,adaptive_rest
19:50:37.452,2,10,HIGH,HIGH,5.322068468879052,ok,378.29999999999984,24.183104718846163,86.08321377331421,182.34239770278336,ecg,14,26.476428623961166,0.6576858419235332,0.0,0.000303343079536722,0.0,0.0,0.38327018417587155,adaptive_rest
19:50:37.962,2,10,HIGH,HIGH,5.736814704644819,ok,382.6600000000003,24.087353700681188,81.67539267015707,224.23369505941784,ecg,14,27.726432532347502,0.6562445038923289,0.0,0.2715647087640495,0.28994974088709313,0.0,0.007546485179461659,adaptive_rest
19:50:38.458,2,10,HIGH,HIGH,6.393694571320399,ok,383.51700000000017,23.93120135142227,81.33472367049009,223.98083995437347,ecg,14,28.68656512533297,0.6564258238538626,0.0,0.4799215600219532,0.34890615132250447,0.0,0.0,adaptive_rest
19:50:38.957,2,10,HIGH,HIGH,5.778480196490225,ok,383.51700000000017,24.047241630785884,81.81818181818183,233.89061157262847,ecg,13,28.823058446757408,0.662824256915478,0.0,0.5095417592293345,0.26523855312154954,0.0,0.0,adaptive_rest
19:50:39.458,2,10,HIGH,HIGH,5.259214050728696,ok,383.51700000000017,24.292017618663376,81.30928802251643,223.9332117693428,ecg,14,28.84153180580035,0.6668030660464069,0.0,0.513550633576966,0.3533080619838562,0.0,0.0,adaptive_rest
19:50:39.963,2,10,HIGH,HIGH,4.681067530207982,ok,383.51700000000017,24.340948451557747,81.52173913043478,223.92856003645448,ecg,14,28.78848460615753,0.6688218497228292,0.0,0.5020389449139873,0.31654112772175214,0.0,0.0,adaptive_rest
19:50:40.457,2,10,HIGH,HIGH,5.327258302381044,ok,383.51700000000017,24.219324837476055,82.29511944222196,233.87875646854445,ecg,13,28.269502591371065,0.671870592698723,0.0,0.3894154809774518,0.18269940121019967,0.0,0.0,adaptive_rest
19:50:40.954,2,10,HIGH,HIGH,5.966064352373478,ok,380.9480000000003,24.02590261225288,81.92416762945068,173.6541102306536,ecg,14,29.313232830820773,0.6748691099432211,0.0,0.6159137249108194,0.24689657602470538,0.0,0.15507835964775996,adaptive_rest
