timestamp,trial_id,intensity,condition,phase,mental_load,quality,eda_tonic,eda_phasic,heart_rate,rmssd,heart_source,heart_peaks,resp_rate,resp_amplitude,score_rmssd_drop,score_resp_deviation,score_heart_deviation,score_eda_phasic_rise,score_eda_tonic_deviation,score_reference_source
18:44:53.490,2,10,HIGH,HIGH,8.495341345401432,ok,663.1179999999997,42.004577099556435,88.5422156635396,91.93308603376866,ecg,15,20.336685120325388,91.34617747621165,0.0,0.0,0.0,0.0,0.7450650146692187,adaptive_rest
18:44:53.989,2,10,HIGH,HIGH,7.087843300649492,ok,660.7619999999998,41.86336570406103,89.058524173028,95.84603037404075,ecg,15,20.336685120325388,91.28591718183527,0.0,0.0,0.0,0.0,0.8596047499181018,adaptive_rest
18:44:54.494,2,10,HIGH,HIGH,8.826109063326763,ok,660.2839999999999,42.004620307648985,90.64422143088379,59.277703682296554,ecg,15,16.746912288046893,91.12933409023073,0.966450231823206,0.37211028432619175,0.12621881603214047,0.0,0.8828432870356583,adaptive_rest
18:44:54.982,2,10,HIGH,HIGH,10.835153902498305,ok,660.2030000000001,44.22838967213974,92.87925696594426,88.57079492860902,ecg,16,12.506948304613674,92.42752105548554,0.0,1.39109199974624,0.768829190100291,0.29629630441677596,0.886781198137159,adaptive_rest
18:44:55.492,2,10,HIGH,HIGH,14.506132612287763,ok,660.2339999999999,44.95071171505775,92.6593225573973,51.357987276984055,ecg,16,12.592696236183013,93.81974427440929,1.274157536708804,1.3704843779018925,0.7055943420051369,0.8487895643396415,0.8852740963575766,adaptive_rest
18:44:55.991,2,10,HIGH,HIGH,19.408655265037797,ok,660.2400000000002,44.89407748891031,95.06707510298934,51.68033613336064,ecg,16,13.049151805132666,94.81532308770913,1.261633212256724,1.2607853614765852,1.3978637666810054,0.805470897085625,0.8849823992389309,adaptive_rest
18:44:56.487,2,10,HIGH,HIGH,25.57157825321877,ok,660.2370000000001,44.53431826568309,97.59271307742354,52.67216668086801,ecg,16,13.539942831352489,95.5081328689168,1.2230972989667004,1.1428345761009768,2.124027238380785,0.5302964814950883,0.8851282477982537,adaptive_rest
18:44:56.990,2,10,HIGH,HIGH,28.6446547680513,ok,660.5780000000002,43.917571324040566,98.94867037724181,119.44036168732912,ecg,17,16.411378555798688,95.9658232291522,0.0,0.4527484075280589,2.5138878083752942,0.05855602766788259,0.8685501282227507,adaptive_rest
18:44:57.494,2,10,HIGH,HIGH,28.881138782855412,ok,692.2649999999999,43.6433897226209,97.09785305858237,98.61505245868183,ecg,16,15.315238662469156,96.32521268007781,0.0,0.7161814256408336,1.9817466451506247,0.0,0.0,adaptive_rest
18:44:57.990,2,10,HIGH,HIGH,28.205812381397774,ok,715.5699999999999,43.89001484268887,96.64948453608248,98.44106286069272,ecg,16,17.098888572242803,94.12222135547422,0.0,0.2875205568524438,1.8528331404459926,0.03747848979779736,1.1049511963981602,adaptive_rest
18:44:58.491,2,10,HIGH,HIGH,23.201272470741287,ok,715.5699999999999,43.90871413759499,90.92746009294804,93.77061678067695,ecg,16,17.951530866660015,90.56035529023356,0.0,0.08260680966032197,0.20765470361624772,0.05178129905335588,1.1049511963981602,adaptive_rest
18:44:58.989,2,10,HIGH,HIGH,19.09393907259526,ok,715.5699999999999,43.680562891937065,96.46302250803859,98.42654984446887,ecg,16,18.893670620342185,89.8620519042382,0.0,0.0,1.7992221657159875,0.0,1.1049511963981602,adaptive_rest
18:44:59.492,2,10,HIGH,HIGH,15.827722450872509,ok,715.5699999999999,43.38425622259696,96.47336263265088,97.33484180174862,ecg,16,15.315238662469156,89.77175726880301,0.0,0.7161814256408336,1.8021951257610418,0.0,1.1049511963981602,adaptive_rest
18:44:59.984,2,10,HIGH,HIGH,16.042983755729487,ok,715.1709999999999,43.423575132018065,98.1896287204664,111.73689334026312,ecg,17,15.315238662469156,89.46919412018617,0.0,0.7161814256408336,2.2956505430870013,0.0,1.0855533380092353,adaptive_rest
18:45:00.487,2,10,HIGH,HIGH,16.919114963594613,ok,709.6370000000001,44.564655341345585,97.06774519716885,100.83154268382488,ecg,17,15.867418899858954,90.83767320773664,0.0,0.5834770989732039,1.973090127711937,0.5535008541064896,0.8165113622590924,adaptive_rest
18:45:00.994,2,10,HIGH,HIGH,18.846478575910407,ok,709.79,44.6411417866208,99.5540806802862,105.87917642293975,ecg,17,15.132408575031526,97.52664272734229,0.0,0.7601205998544647,2.6879534709570496,0.6120041850020859,0.8239496387841642,adaptive_rest
18:45:01.486,2,10,HIGH,HIGH,22.030478225087553,ok,709.766,44.0965724031074,102.44370931597481,106.16967551989597,ecg,17,16.32208922742111,92.09427597121453,0.0,0.4742071258932127,3.0,0.1954712591397439,0.8227828503096425,adaptive_rest
18:45:01.986,2,10,HIGH,HIGH,23.00573330399033,ok,709.69,43.575351151877875,102.01912858661,129.14100820421064,ecg,17,18.89168765743073,87.78920469192097,0.0,0.0,3.0,0.0,0.819088020140328,adaptive_rest
18:45:02.493,2,10,HIGH,HIGH,24.207851268046763,ok,709.6220000000001,43.31682619511181,102.17983651226159,136.71973418013116,ecg,16,14.621664432801266,87.5813945883485,0.0,0.882866676053234,3.0,0.0,0.8157821194625169,adaptive_rest
18:45:02.983,2,10,HIGH,HIGH,25.54924675285071,ok,709.6239999999998,43.28063477442061,101.30856901646266,129.15546187960203,ecg,17,12.840633471251246,87.71950560644993,0.0,1.3108981384683773,3.0,0.0,0.8158793518353805,adaptive_rest
18:45:03.489,2,10,HIGH,HIGH,26.745618930856107,ok,709.6239999999998,43.15324171871219,99.53343701399689,134.15240089788426,ecg,17,12.445550715619165,87.94307094084597,0.0,1.405847554463387,2.682018069077206,0.0,0.8158793518353805,adaptive_rest
18:45:03.989,2,10,HIGH,HIGH,26.855197126601727,ok,709.6239999999998,43.00159001569156,99.29390997352164,138.7363892938176,ecg,16,12.54180602006689,87.15205396421948,0.0,1.3827147175742864,2.613150009189704,0.0,0.8158793518353805,adaptive_rest
18:45:04.485,2,10,HIGH,HIGH,26.765088855934668,ok,709.6239999999998,42.72417346443499,96.99321047526672,132.24571286596995,ecg,16,12.963629816348579,86.25216883956536,0.0,1.2813386829618256,1.9516601393420676,0.0,0.8158793518353805,adaptive_rest
18:45:04.986,2,10,HIGH,HIGH,28.01171509945176,ok,709.6239999999998,44.61284115590388,84.2358604091456,198.20482800919314,ecg,15,11.473372215316953,85.94700331922897,0.0,1.6394891891100791,1.216292951115895,0.590357458481739,0.8158793518353805,adaptive_rest
18:45:05.490,2,10,HIGH,HIGH,27.6231945230054,ok,706.2039999999995,45.62483638031608,90.54651288131939,138.78483623663922,ecg,15,11.840157868771584,73.22225784870487,0.0,1.5513403567593786,0.09812596175743749,1.364417375445032,0.649611994216011,adaptive_rest
18:45:05.999,2,10,HIGH,HIGH,26.920832480500028,ok,702.8760000000003,45.66396258248112,86.12734543217472,108.50451957974272,ecg,15,12.454592631032694,65.40101834830674,0.0,1.4036745297596958,0.6724591376816231,1.3943444186448137,0.4878173257490297,adaptive_rest
18:45:06.498,2,10,HIGH,HIGH,25.32906339476926,ok,700.0770000000002,45.29482118479417,86.66666666666667,112.93360881509102,ecg,14,14.018691588785046,64.5133349790224,0.0,1.0277778841078462,0.5173951958323086,1.1119937190086215,0.3517406199079217,adaptive_rest
18:45:06.990,2,10,HIGH,HIGH,24.641963655730873,ok,697.9130000000001,44.70733409140939,87.59124087591242,132.9334709255261,ecg,15,9.176416609314062,65.32388794294337,0.0,2.191511747035986,0.251564532678625,0.6626336827628363,0.24653519245520217,adaptive_rest
18:45:07.493,2,10,HIGH,HIGH,24.900847372394608,ok,694.6390000000004,44.26120293107052,85.62019758507134,113.92358550069137,ecg,14,8.838476835825293,71.46961888053475,0.0,2.272728109119188,0.8182726885727252,0.3213946723443591,0.08736579805586597,adaptive_rest
18:45:07.988,2,10,HIGH,HIGH,24.679627539497485,ok,691.0440000000007,44.16339587622142,85.3204987967622,116.24686375697769,ecg,14,8.751458576429405,75.59352672318504,0.0,2.2936410262049343,0.9044411397861414,0.24658352805374095,0.0,adaptive_rest
18:45:08.489,2,10,HIGH,HIGH,26.464601871843573,ok,687.5539999999999,44.03377123672903,79.0433725172274,190.86884676831542,ecg,14,8.748268571845156,75.90477213807662,0.0,2.2944076733642396,2.7092207073985772,0.14743559211347407,0.0,adaptive_rest
18:45:09.002,2,10,HIGH,HIGH,24.670625353405754,ok,685.8379999999999,43.84919545036401,85.33916849015317,116.72331957810887,ecg,14,13.037809647979138,76.13292515652402,0.0,1.263511198487943,0.8990732883737083,0.006256350926709342,0.0,adaptive_rest
18:45:09.484,2,10,HIGH,HIGH,24.04409640273936,ok,685.2170000000002,43.62189212998542,85.47008547008548,105.43876579955464,ecg,14,12.582133370613727,76.79495869770504,0.0,1.373022929389499,0.8614324508449676,0.0,0.0,adaptive_rest
18:45:09.988,2,10,HIGH,HIGH,21.814020660662873,ok,684.2929999999998,43.78887842602884,88.21676118462507,101.24038415877028,ecg,15,12.732545801796704,75.45638207279458,0.0,1.3368746230014752,0.07171690463713815,0.0,0.0,adaptive_rest
18:45:10.489,2,10,HIGH,HIGH,21.061212310277845,ok,684.2689999999998,45.0695563093923,85.3832079690994,96.82259748950855,ecg,15,13.199384028745326,73.40974495637482,0.0,1.2246803639986963,0.886411196162884,0.9396920059747469,0.0,adaptive_rest
18:45:10.988,2,10,HIGH,HIGH,19.482554649923475,ok,684.2719999999997,45.41384721252855,83.47602739726027,97.59653340838155,ecg,14,18.165304268846505,71.68794167116872,0.0,0.031231093045204494,1.4347577443317006,1.2030349363207458,0.0,adaptive_rest
18:45:11.485,2,10,HIGH,HIGH,20.278049587160975,ok,684.2669999999998,44.94029493648719,77.4943493703584,109.57023484339334,ecg,13,9.495924665664319,70.48955640216028,0.0,2.114725041153007,3.0,0.8408219271800543,0.0,adaptive_rest
18:45:11.994,2,10,HIGH,HIGH,23.663512027459834,ok,684.537,44.358410281554484,78.19548872180452,118.50843851810723,ecg,14,10.003334444814937,69.71966940177882,0.0,1.9927803054901485,2.9530015844342854,0.39574711179143457,0.0,adaptive_rest
18:45:12.494,2,10,HIGH,HIGH,26.525983360249057,ok,684.537,44.00172762220563,76.53061224489797,107.17148535280865,ecg,13,10.466637592673354,70.29280357409759,0.0,1.8814356246841553,3.0,0.12292591361020294,0.0,adaptive_rest
18:45:12.992,2,10,HIGH,HIGH,30.193633381618636,ok,684.537,43.75021097512811,76.22273978403557,105.61637269769393,ecg,13,10.030090270812439,74.15045142048848,0.0,1.986350133540825,3.0,0.0,0.0,adaptive_rest
18:45:13.488,2,10,HIGH,HIGH,34.6356173687312,ok,683.5179999999996,43.56086162464028,76.89842999038768,43.90278516739624,ecg,13,10.031767262999498,74.85887834395835,1.5638169173123664,1.985947105500447,3.0,0.0,0.0,adaptive_rest
18:45:13.990,2,10,HIGH,HIGH,37.49235949111738,ok,682.6190000000001,43.43651266213315,76.90664387951293,107.19056946307444,ecg,13,10.03092869681518,75.05513090092879,0.0,1.9861486363654093,3.0,0.0,0.0,adaptive_rest
18:45:14.488,2,10,HIGH,HIGH,36.379814422567065,ok,680.0469999999995,43.37739238183758,77.4526678141136,91.63564213280176,ecg,13,10.030090270812437,76.24851685155733,0.0,1.9863501335408253,3.0,0.0,0.0,adaptive_rest
18:45:14.989,2,10,HIGH,HIGH,36.06269739069309,ok,677.3749999999995,43.20443543985909,78.22685788787483,82.30762695246084,ecg,13,10.03092869681518,77.15108593607454,0.07166116886751733,1.9861486363654093,2.943982420655263,0.0,0.05194404461684615,adaptive_rest
18:45:15.497,2,10,HIGH,HIGH,35.971175509539066,ok,674.8059999999999,43.05362532648958,79.46142809844388,81.02076052693927,ecg,13,10.030090270812439,75.45127167940909,0.12166020662086219,1.986350133540825,2.5890226840505814,0.0,0.17683902757709735,adaptive_rest
18:45:15.985,2,10,HIGH,HIGH,36.07353637307516,ok,672.3320000000002,42.820506342631504,79.61620904358476,76.32878443505659,ecg,14,10.345719458574015,66.03501219188365,0.30395907237979475,1.9104956280689405,2.5445205544444343,0.0,0.29711547282570405,adaptive_rest
18:45:16.501,2,10,HIGH,HIGH,32.69196708676075,ok,670.9859999999999,42.63704625142408,81.03054228132143,77.02813338860898,ecg,14,12.328767123287673,63.80450615796836,0.27678704112778973,1.433913912034307,2.137875918732014,0.0,0.3625528597718177,adaptive_rest
18:45:16.994,2,10,HIGH,HIGH,31.47881538836091,ok,670.3000000000005,42.51821296197643,82.58337744838539,72.94918322595075,ecg,14,12.650221378874132,68.84245837485274,0.4352678120392716,1.3566594801413894,1.6914096447422586,0.0,0.3959035636685341,adaptive_rest
18:45:17.485,2,10,HIGH,HIGH,31.960103474564477,ok,669.086,42.56110524684956,80.82901554404145,51.69784005803982,ecg,14,12.946380407810983,69.44206432863457,1.2609531266056344,1.2854841973978677,2.1958182511901496,0.0,0.454923614004786,adaptive_rest
18:45:17.992,2,10,HIGH,HIGH,33.47320195011158,ok,667.254,42.72905005735093,80.78715691351631,34.19064199455754,ecg,14,12.946380407810983,69.32561249370009,1.941165959554913,1.2854841973978677,2.2078533127351614,0.0,0.5439884675599488,adaptive_rest
18:45:18.489,2,10,HIGH,HIGH,32.34915984692556,ok,665.6509999999998,42.923665446755265,81.89836203275934,80.06611851047444,ecg,14,12.32876712328767,68.93932190621611,0.15875122187740592,1.4339139120343074,1.8883631184444103,0.0,0.6219202144207253,adaptive_rest
18:45:18.988,2,10,HIGH,HIGH,32.872381238002426,ok,665.6539999999998,42.82579665301667,80.52028491793126,53.595708783446476,ecg,14,12.699308593198815,68.28688752995622,1.1872146187305532,1.3448624521352093,2.2845835079472843,0.0,0.6217743658614135,adaptive_rest
18:45:19.495,2,10,HIGH,HIGH,33.199164966133615,ok,665.6539999999998,42.74101589741602,80.92125739184564,59.423620443950306,ecg,14,15.057721264848585,67.8232294222431,0.9607808806535112,0.7780700455921379,2.169297165779047,0.0,0.6217743658614135,adaptive_rest
18:45:19.992,2,10,HIGH,HIGH,33.966000354659094,ok,665.6769999999999,43.67596665874209,80.55493398970688,60.88289803160879,ecg,13,14.56192864654963,69.96429535114481,0.9040830962130051,0.8972228531774957,2.2746213160154047,0.0,0.6206561935733235,adaptive_rest
18:45:20.496,2,10,HIGH,HIGH,32.481810827479855,ok,665.7099999999998,44.160681388348934,80.52859797646087,76.94965886863957,ecg,14,14.152055979243649,73.89598628414582,0.2798360370521613,0.9957266978486135,2.282193363554695,0.2445072571322091,0.6190518594208607,adaptive_rest
18:45:20.985,2,10,HIGH,HIGH,29.802745394129502,ok,667.0089999999998,43.953043452278955,80.33783087856627,75.58108228915489,ecg,14,14.14871875491275,74.12218737685019,0.33300978586471935,0.9965287260230811,2.33704211840218,0.08568812471376241,0.55589943323737,adaptive_rest
18:45:21.492,2,10,HIGH,HIGH,30.731573229621144,ok,667.7979999999998,43.553892643731814,82.1571518854013,52.524597412387045,ecg,14,14.14871875491275,74.38908410241086,1.228830855519023,0.9965287260230811,1.8139566755030918,0.0,0.5175412621374669,adaptive_rest
18:45:21.990,2,10,HIGH,HIGH,28.7727437947473,ok,668.0479999999997,43.59115091520306,81.07265357031494,74.44964741353716,ecg,14,14.14871875491275,75.76529154335043,0.3769697913008187,0.9965287260230811,2.125768213620346,0.0,0.5053872155278705,adaptive_rest
18:45:22.498,2,10,HIGH,HIGH,28.442123607010558,ok,678.3720000000002,43.82920578525762,81.52173913043477,59.90895870680223,ecg,14,14.442750541603147,73.22985771682659,0.9419238760365471,0.9258646789791727,1.9966485485187362,0.0,0.0034737067377224595,adaptive_rest
18:45:22.992,2,10,HIGH,HIGH,26.27554788208296,ok,691.6669999999999,43.64931977594083,81.5032827711116,76.40145167587994,ecg,13,16.43835616438356,70.36736606492782,0.30113570855173827,0.44626493503132225,2.0019550627922444,0.0,0.0,adaptive_rest
18:45:23.492,2,10,HIGH,HIGH,24.644323929608618,ok,694.1339999999999,43.31801720288427,81.56436264770468,73.169324173454,ecg,14,17.141224645271876,73.04103884106675,0.4267146045524797,0.2773460165761884,1.9843935691471533,0.0,0.06281462390444814,adaptive_rest
18:45:23.991,2,10,HIGH,HIGH,22.937312071550966,ok,696.0969999999999,43.12463450622226,82.17446270543617,74.00450436741447,ecg,14,17.10701387568903,73.16558306717715,0.394265078152138,0.2855678195942274,1.8089795230759695,0.0,0.158248197883041,adaptive_rest
18:45:24.486,2,10,HIGH,HIGH,20.288177883577095,ok,696.0969999999999,42.98418058659812,82.75862068965519,74.00450436741446,ecg,14,17.10863986313088,71.95268580501742,0.39426507815213857,0.2851770494180609,1.641024260233259,0.0,0.158248197883041,adaptive_rest
18:45:24.989,2,10,HIGH,HIGH,18.51761615070075,ok,696.0969999999999,42.89894880108256,83.58336905272182,76.62843249516895,ecg,14,16.438356164383563,72.54579533137826,0.2923167493125796,0.44626493503132136,1.4038952098049835,0.0,0.158248197883041,adaptive_rest
18:45:25.491,2,10,HIGH,HIGH,16.59200735341632,ok,694.8900000000003,42.81559546607877,83.11134789557805,70.78782852063388,ecg,14,17.10863986313088,73.17401928541456,0.5192436259748234,0.2851770494180609,1.5396092454889991,0.0,0.09956846085190518,adaptive_rest
18:45:25.992,2,10,HIGH,HIGH,15.148567262220483,ok,692.7279999999998,42.627288023623066,82.81133878331032,88.81722805852479,ecg,14,18.460118452426734,73.47285081143919,0.0,0.0,1.6258669200691054,0.0,0.0,adaptive_rest
18:45:26.494,2,10,HIGH,HIGH,13.63555544767923,ok,691.4290000000001,42.48972922157897,83.60128617363345,112.23598650462634,ecg,14,17.923823749066468,75.53793497836406,0.0,0.08926560353808416,1.3987437356603285,0.0,0.0,adaptive_rest
18:45:26.985,2,10,HIGH,HIGH,12.226139487141152,ok,688.43,42.367517525504724,83.7718827193642,112.06025165061874,ecg,14,17.929179740026893,75.4884886228063,0.0,0.087978409383145,1.349694354410199,0.0,0.0,adaptive_rest
18:45:27.492,2,10,HIGH,HIGH,10.963556990354334,ok,686.1789999999997,42.37956900172496,86.0655737704918,74.05818917996432,ecg,15,17.927840442220063,75.6116877168838,0.3921792447538713,0.08830028003629065,0.6902195311958148,0.0,0.0,adaptive_rest
18:45:27.991,2,10,HIGH,HIGH,9.407084617171465,ok,684.3570000000002,42.38203307395233,86.31319358816276,78.40673048033176,ecg,15,18.48144155244109,73.4620331944483,0.2232239621098862,0.0,0.6190246615107022,0.0,0.0,adaptive_rest
18:45:28.489,2,10,HIGH,HIGH,7.964115592640906,ok,682.281,42.418240049171665,84.12424503882657,109.29623354291157,ecg,14,18.022077044379365,73.4731390213382,0.0,0.06565259366469833,1.24838425067124,0.0,0.0,adaptive_rest
18:45:28.987,2,10,HIGH,HIGH,7.927599915694093,ok,680.0119999999995,42.38858833434775,83.27994875080076,99.9579078079035,ecg,14,18.023430459597474,73.6261353687217,0.0,0.06532733020349618,1.4911336588849848,0.0,0.0,adaptive_rest
18:45:29.489,2,10,HIGH,HIGH,7.639061080509919,ok,678.4110000000004,42.16161761970903,84.21052631578945,94.21864914205598,ecg,15,19.062748212867355,73.69998092916985,0.0,0.0,1.2235769298056713,0.0,0.0015776754666141368,adaptive_rest
18:45:29.994,2,10,HIGH,HIGH,7.5488363955331295,ok,676.173,42.83324893272043,83.8799870953866,97.5358908299914,ecg,14,18.578727357176035,74.97183219669164,0.0,0.0,1.318612524871289,0.0,0.1103807007157902,adaptive_rest
18:45:30.487,2,10,HIGH,HIGH,7.525746643780949,ok,674.1439999999997,43.252069198806566,83.8799870953866,97.57006029857041,ecg,14,18.578727357176035,74.47224910570529,0.0,0.0,1.318612524871289,0.0,0.2090229429993361,adaptive_rest
